Date,Closing Price
09/12/2020,11.50
08/12/2020,11.00
07/12/2020,11.00
04/12/2020,11.20
03/12/2020,11.20
02/12/2020,11.20
01/12/2020,11.60
30/11/2020,10.90
27/11/2020,10.90
26/11/2020,11.00
25/11/2020,10.85
24/11/2020,10.80
23/11/2020,10.70
20/11/2020,10.70
19/11/2020,10.85
18/11/2020,10.40
17/11/2020,10.35
16/11/2020,10.30
13/11/2020,10.30
12/11/2020,10.30
11/11/2020,10.30
10/11/2020,10.30
09/11/2020,10.20
06/11/2020,10.30
05/11/2020,10.30
04/11/2020,10.30
03/11/2020,10.30
02/11/2020,10.30
30/10/2020,10.30
29/10/2020,10.30
28/10/2020,10.30
27/10/2020,10.30
26/10/2020,10.30
23/10/2020,10.50
22/10/2020,10.50
21/10/2020,10.60
20/10/2020,11.00
19/10/2020,10.80
16/10/2020,11.10
15/10/2020,10.50
14/10/2020,10.20
13/10/2020,10.40
12/10/2020,10.40
09/10/2020,10.40
08/10/2020,10.40
07/10/2020,10.40
06/10/2020,10.40
05/10/2020,10.40
02/10/2020,10.40
01/10/2020,11.10
30/09/2020,10.50
29/09/2020,10.50
28/09/2020,10.50
25/09/2020,10.60
24/09/2020,10.60
23/09/2020,10.60
22/09/2020,10.60
21/09/2020,10.60
18/09/2020,10.55
17/09/2020,10.90
16/09/2020,10.90
15/09/2020,10.50
14/09/2020,10.50
11/09/2020,10.50
10/09/2020,10.50
09/09/2020,11.00
08/09/2020,11.00
07/09/2020,11.00
04/09/2020,11.00
03/09/2020,11.00
01/09/2020,10.80
31/08/2020,11.00
28/08/2020,10.80
27/08/2020,10.80
26/08/2020,10.80
25/08/2020,10.95
24/08/2020,10.65
21/08/2020,11.40
20/08/2020,10.70
19/08/2020,10.70
18/08/2020,10.00
17/08/2020,9.81
14/08/2020,10.25
13/08/2020,10.40
12/08/2020,10.40
11/08/2020,10.40
10/08/2020,10.40
07/08/2020,10.00
06/08/2020,10.00
05/08/2020,10.20
04/08/2020,10.00
03/08/2020,9.70
31/07/2020,10.40
30/07/2020,10.40
29/07/2020,10.10
28/07/2020,10.20
27/07/2020,10.20
24/07/2020,10.20
23/07/2020,10.20
22/07/2020,10.15
21/07/2020,10.15
20/07/2020,10.90
17/07/2020,10.90
16/07/2020,10.90
15/07/2020,10.90
14/07/2020,10.90
13/07/2020,10.90
10/07/2020,11.00
09/07/2020,11.00
08/07/2020,11.00
07/07/2020,11.00
06/07/2020,10.75
03/07/2020,10.75
02/07/2020,10.75
01/07/2020,10.75
30/06/2020,10.75
29/06/2020,10.75
26/06/2020,10.05
25/06/2020,10.05
24/06/2020,10.05
23/06/2020,10.05
22/06/2020,10.05
19/06/2020,10.05
18/06/2020,10.05
17/06/2020,10.05
16/06/2020,10.05
15/06/2020,10.05
12/06/2020,10.05
11/06/2020,10.05
10/06/2020,10.60
09/06/2020,10.60
08/06/2020,10.00
05/06/2020,10.50
04/06/2020,10.50
03/06/2020,10.45
02/06/2020,10.45
01/06/2020,10.45
29/05/2020,10.45
28/05/2020,10.45
27/05/2020,10.45
26/05/2020,10.00
25/05/2020,10.30
22/05/2020,11.00
21/05/2020,10.95
20/05/2020,10.95
19/05/2020,10.25
18/05/2020,10.90
15/05/2020,10.25
14/05/2020,10.25
13/05/2020,10.25
12/05/2020,10.25
11/05/2020,11.00
08/05/2020,11.00
07/05/2020,11.00
06/05/2020,11.00
05/05/2020,11.00
04/05/2020,10.50
29/04/2020,10.50
28/04/2020,10.50
27/04/2020,10.50
24/04/2020,10.50
23/04/2020,10.50
