Date,Closing Price
03/06/2020,1.50
02/06/2020,1.55
01/06/2020,1.56
29/05/2020,1.60
28/05/2020,1.60
27/05/2020,1.65
26/05/2020,1.60
25/05/2020,1.65
22/05/2020,1.65
21/05/2020,1.65
20/05/2020,1.77
19/05/2020,1.71
18/05/2020,1.83
15/05/2020,1.80
14/05/2020,1.80
13/05/2020,1.80
12/05/2020,1.80
11/05/2020,1.75
08/05/2020,1.68
07/05/2020,1.80
06/05/2020,1.80
05/05/2020,1.82
04/05/2020,1.71
29/04/2020,1.69
28/04/2020,1.80
27/04/2020,1.80
24/04/2020,1.88
23/04/2020,1.88
22/04/2020,1.99
21/04/2020,1.99
20/04/2020,1.90
17/04/2020,1.81
16/04/2020,1.81
15/04/2020,1.81
14/04/2020,1.81
13/04/2020,1.72
10/04/2020,1.84
09/04/2020,1.72
08/04/2020,1.61
07/04/2020,1.72
06/04/2020,1.72
03/04/2020,1.80
01/04/2020,1.74
31/03/2020,1.74
30/03/2020,1.86
27/03/2020,1.87
26/03/2020,1.87
25/03/2020,1.99
24/03/2020,1.98
23/03/2020,1.98
20/03/2020,1.86
19/03/2020,1.86
18/03/2020,1.99
17/03/2020,1.86
16/03/2020,1.74
13/03/2020,1.69
12/03/2020,1.70
11/03/2020,1.76
10/03/2020,1.74
09/03/2020,1.82
06/03/2020,1.95
05/03/2020,1.95
04/03/2020,1.86
03/03/2020,1.86
02/03/2020,2.00
28/02/2020,1.92
27/02/2020,1.85
26/02/2020,1.73
25/02/2020,1.83
24/02/2020,1.85
21/02/2020,1.86
20/02/2020,1.99
19/02/2020,2.00
18/02/2020,1.93
17/02/2020,1.84
14/02/2020,1.96
13/02/2020,1.96
12/02/2020,2.10
11/02/2020,2.19
10/02/2020,2.20
07/02/2020,2.10
06/02/2020,2.08
05/02/2020,1.95
04/02/2020,2.09
03/02/2020,2.09
31/01/2020,2.14
30/01/2020,2.00
22/01/2020,2.14
21/01/2020,2.23
20/01/2020,2.23
17/01/2020,2.09
16/01/2020,1.96
15/01/2020,2.10
14/01/2020,2.10
13/01/2020,2.10
10/01/2020,2.20
09/01/2020,2.20
08/01/2020,2.20
07/01/2020,2.15
06/01/2020,2.31
03/01/2020,2.32
02/01/2020,2.34
